threshold,fpr,tpr
48.86,0.1327857631759069,0.5125848981222533
48.88,0.1325576089436459,0.5125848981222533
48.89,0.1323294547113849,0.5121853775469437
48.91,0.1323294547113849,0.511785856971634
48.93,0.13210130047912388,0.5113863363963244
48.94,0.13210130047912388,0.5109868158210148
48.95,0.1318731462468629,0.5109868158210148
48.96,0.1318731462468629,0.5101877746703956
49.0,0.13096052931781885,0.5093887335197763
49.01,0.13096052931781885,0.5089892129444666
49.02,0.13073237508555785,0.5089892129444666
49.03,0.13073237508555785,0.508589692369157
49.05,0.13027606662103583,0.508589692369157
49.09,0.1298197581565138,0.5077906512185377
49.11,0.12959160392425279,0.5077906512185377
49.13,0.12959160392425279,0.5073911306432282
49.15,0.1293634496919918,0.5065920894926089
49.18,0.12913529545973076,0.5065920894926089
49.19,0.12890714122746977,0.5061925689172992
49.2,0.12845083276294775,0.50539352776668
49.24,0.12845083276294775,0.5049940071913703
49.28,0.12776637006616473,0.5049940071913703
49.29,0.1275382158339037,0.5045944866160608
49.31,0.1275382158339037,0.5037954454654414
49.32,0.1273100616016427,0.5029964043148222
49.33,0.1273100616016427,0.5021973631642029
49.35,0.1273100616016427,0.5017978425888934
49.36,0.1268537531371207,0.5013983220135837
49.39,0.1268537531371207,0.500998801438274
49.4,0.1268537531371207,0.49980023971234516
49.41,0.12639744467259867,0.49940071913703554
49.44,0.12639744467259867,0.4986016779864163
49.45,0.12616929044033767,0.4982021574111067
49.46,0.12616929044033767,0.49780263683579706
49.47,0.12594113620807665,0.49780263683579706
49.5,0.12594113620807665,0.4974031162604874
49.53,0.12571298197581565,0.49700359568517777
49.54,0.12571298197581565,0.4958050339592489
49.55,0.12548482774355466,0.4958050339592489
49.58,0.12502851927903263,0.49500599280862967
49.59,0.12480036504677161,0.49500599280862967
49.6,0.12480036504677161,0.49380743108270075
49.61,0.12457221081451061,0.49380743108270075
49.63,0.1243440565822496,0.4930083899320815
49.7,0.12388774811772758,0.4930083899320815
49.71,0.12365959388546657,0.4926088693567719
49.72,0.12365959388546657,0.4922093487814622
49.73,0.12343143965320556,0.49101078705553336
49.76,0.12297513118868356,0.49101078705553336
49.77,0.12274697695642255,0.49061126648022374
49.78,0.12274697695642255,0.4902117459049141
49.79,0.12274697695642255,0.4894127047542948
49.81,0.12229066849190053,0.48781462245305635
49.85,0.1216062057951175,0.48781462245305635
49.92,0.1216062057951175,0.48661606072712743
49.93,0.12114989733059549,0.48661606072712743
49.94,0.12092174309833448,0.48661606072712743
49.95,0.12092174309833448,0.4858170195765082
49.96,0.12069358886607347,0.4858170195765082
50.02,0.12069358886607347,0.48501797842588895
50.03,0.12046543463381246,0.48461845785057933
50.04,0.12000912616929044,0.48461845785057933
50.05,0.12000912616929044,0.48421893727526966
50.07,0.11955281770476843,0.48421893727526966
50.09,0.11932466347250742,0.48381941669996004
50.12,0.11932466347250742,0.4830203755493408
50.13,0.11932466347250742,0.48222133439872156
50.14,0.11932466347250742,0.4818218138234119
50.16,0.11909650924024641,0.48102277267279264
50.2,0.11909650924024641,0.4802237315221734
50.26,0.11909650924024641,0.47862564922093487
50.27,0.11909650924024641,0.47822612864562525
50.29,0.11909650924024641,0.4770275669196964
50.3,0.1188683550079854,0.47542948461845785
50.32,0.11864020077572439,0.47542948461845785
50.34,0.11864020077572439,0.47502996404314823
50.35,0.11841204654346338,0.47502996404314823
50.36,0.11818389231120237,0.4746304434678386
50.37,0.11795573807894136,0.4746304434678386
50.38,0.11749942961441935,0.4746304434678386
50.39,0.11727127538215834,0.4746304434678386
50.42,0.11704312114989733,0.47423092289252894
50.43,0.11658681268537531,0.4738314023172193
50.45,0.11658681268537531,0.4734318817419097
50.46,0.1163586584531143,0.4730323611666001
50.47,0.1161305042208533,0.47223332001598084
50.49,0.11567419575633128,0.47143427886536154
50.55,0.11567419575633128,0.4702357171394327
50.56,0.11521788729180926,0.46983619656412307
50.57,0.11521788729180926,0.46943667598881345
50.6,0.11476157882728724,0.46943667598881345
50.62,0.11476157882728724,0.46903715541350377
50.63,0.11430527036276524,0.46863763483819415
50.67,0.11407711613050422,0.46823811426288453
50.69,0.11407711613050422,0.4674390731122653
50.7,0.11384896189824321,0.46703955253695567
50.72,0.1136208076659822,0.46703955253695567
50.74,0.1136208076659822,0.4662405113863364
50.76,0.1133926534337212,0.4662405113863364
50.77,0.1133926534337212,0.46584099081102676
50.82,0.1133926534337212,0.4650419496604075
50.84,0.11316449920146018,0.4650419496604075
50.86,0.11316449920146018,0.4642429085097883
50.91,0.11270819073693818,0.4642429085097883
50.92,0.11270819073693818,0.4638433879344786
50.94,0.11225188227241616,0.463443867359169
50.98,0.11156741957563313,0.463443867359169
51.0,0.11156741957563313,0.46304434678385936
51.07,0.11133926534337212,0.46264482620854974
51.08,0.11133926534337212,0.4618457850579305
51.12,0.11088295687885011,0.46024770275669197
51.13,0.11088295687885011,0.45984818218138235
51.14,0.11088295687885011,0.4590491410307631
51.16,0.11042664841432809,0.4590491410307631
51.18,0.11042664841432809,0.4582500998801438
51.2,0.11019849418206708,0.4582500998801438
51.23,0.11019849418206708,0.4574510587295246
51.25,0.10974218571754506,0.45585297642828604
51.3,0.10974218571754506,0.4550539352776668
51.34,0.10974218571754506,0.45385537355173794
51.36,0.10928587725302305,0.45385537355173794
51.4,0.10882956878850103,0.45305633240111864
51.41,0.10837326032397901,0.45305633240111864
51.42,0.10791695185945699,0.452656811825809
51.43,0.10791695185945699,0.4522572912504994
51.44,0.10768879762719598,0.4518577706751898
51.45,0.10768879762719598,0.45145825009988017
51.46,0.10746064339493498,0.4510587295245705
51.47,0.10746064339493498,0.449460647223332
51.48,0.10746064339493498,0.4490611266480224
51.5,0.10700433493041296,0.4482620854974031
51.51,0.10609171800136892,0.44746304434678386
51.52,0.10586356376910791,0.44746304434678386
51.53,0.10586356376910791,0.4466640031961646
51.54,0.10563540953684691,0.446264482620855
51.56,0.10563540953684691,0.4458649620455453
51.57,0.1054072553045859,0.4454654414702357
51.58,0.10495094684006388,0.4450659208949261
51.59,0.10495094684006388,0.44466640031961646
51.63,0.10472279260780287,0.44466640031961646
51.64,0.10449463837554186,0.4438673591689972
51.66,0.10449463837554186,0.4430683180183779
51.67,0.10449463837554186,0.4426687974430683
51.69,0.10358202144649784,0.44186975629244907
51.72,0.10335386721423682,0.44147023571713945
51.77,0.1028975587497148,0.44147023571713945
51.78,0.1026694045174538,0.4410707151418298
51.82,0.1026694045174538,0.44027167399121053
51.84,0.10221309605293179,0.4394726328405913
51.85,0.10221309605293179,0.4390731122652817
51.89,0.10175678758840977,0.43747502996404314
51.92,0.10175678758840977,0.4366759888134239
51.96,0.10107232489162674,0.4366759888134239
51.97,0.10084417065936573,0.4362764682381143
52.0,0.10084417065936573,0.43587694766280466
52.01,0.10084417065936573,0.43467838593687574
52.02,0.10061601642710473,0.4342788653615661
52.03,0.10061601642710473,0.4334798242109469
52.05,0.10061601642710473,0.4326807830603276
52.06,0.10038786219484372,0.43148222133439873
52.08,0.10038786219484372,0.4310827007590891
52.09,0.10015970796258271,0.4306831801837795
52.1,0.10015970796258271,0.4302836596084698
52.11,0.0999315537303217,0.4302836596084698
52.12,0.09970339949806069,0.4294846184578506
52.13,0.09970339949806069,0.42908509788254096
52.14,0.09947524526579968,0.42788653615661204
52.15,0.09947524526579968,0.4270874950059928
52.16,0.09947524526579968,0.4266879744306832
52.17,0.09924709103353867,0.42628845385537356
52.19,0.09924709103353867,0.42588893328006394
52.2,0.09901893680127766,0.42588893328006394
52.23,0.09901893680127766,0.4254894127047543
52.24,0.09879078256901666,0.42508989212944465
52.25,0.09879078256901666,0.424690371554135
52.26,0.09833447410449464,0.424690371554135
52.27,0.09810631987223363,0.424690371554135
52.3,0.09810631987223363,0.4238913304035158
52.31,0.0974218571754506,0.42349180982820617
52.36,0.09696554871092859,0.42269276867758687
52.4,0.09696554871092859,0.42189372752696763
52.41,0.09696554871092859,0.4210946863763484
52.45,0.09696554871092859,0.4198961246504195
52.46,0.09673739447866758,0.4198961246504195
52.48,0.09673739447866758,0.41909708349980024
52.49,0.09650924024640657,0.41909708349980024
52.51,0.09650924024640657,0.4186975629244906
52.53,0.09650924024640657,0.4178985217738714
52.54,0.09628108601414556,0.4174990011985617
52.55,0.09628108601414556,0.4170994806232521
52.56,0.09605293178188455,0.4170994806232521
52.57,0.09605293178188455,0.4159009188973232
52.58,0.09559662331736253,0.4159009188973232
52.62,0.09559662331736253,0.4147023571713943
52.66,0.09491216062057951,0.4147023571713943
52.67,0.09491216062057951,0.4143028365960847
52.71,0.09399954369153547,0.4143028365960847
52.74,0.09399954369153547,0.41390331602077507
52.77,0.09377138945927448,0.41350379544546545
52.79,0.09377138945927448,0.4127047542948462
52.82,0.09331508099475246,0.41230523371953653
52.83,0.09331508099475246,0.4119057131442269
52.84,0.09308692676249145,0.4115061925689173
52.85,0.09285877253023044,0.41070715141829806
52.91,0.09285877253023044,0.41030763084298844
52.93,0.09263061829796942,0.41030763084298844
52.95,0.09263061829796942,0.40950858969236914
52.97,0.09240246406570841,0.4091090691170595
52.98,0.09240246406570841,0.40751098681582104
53.03,0.0921743098334474,0.40711146624051137
53.04,0.0921743098334474,0.4063124250898921
53.05,0.09194615560118641,0.4063124250898921
53.07,0.09194615560118641,0.4055133839392729
53.09,0.0917180013689254,0.4055133839392729
53.12,0.09148984713666439,0.4047143427886536
53.14,0.09126169290440338,0.4047143427886536
53.15,0.09080538443988136,0.40431482221334397
53.17,0.09034907597535935,0.40431482221334397
53.18,0.09034907597535935,0.40351578106272473
53.23,0.09034907597535935,0.4027167399121055
53.25,0.09012092174309834,0.4023172193367959
53.28,0.08966461327857632,0.4023172193367959
53.29,0.08966461327857632,0.4015181781861766
53.32,0.0892083048140543,0.4015181781861766
53.34,0.08898015058179329,0.4015181781861766
53.35,0.08852384211727128,0.4015181781861766
53.36,0.08852384211727128,0.40071913703555734
53.37,0.08852384211727128,0.4003196164602477
53.38,0.08829568788501027,0.3995205753096284
53.4,0.08806753365274926,0.3991210547343188
53.41,0.08806753365274926,0.39792249300838994
53.44,0.08738307095596623,0.39792249300838994
53.45,0.08692676249144421,0.39792249300838994
53.48,0.08692676249144421,0.3975229724330803
53.49,0.0864704540269222,0.3975229724330803
53.5,0.08624229979466119,0.3975229724330803
53.51,0.08601414556240018,0.39712345185777065
53.54,0.08555783709787816,0.39712345185777065
53.55,0.08555783709787816,0.39672393128246103
53.56,0.08555783709787816,0.3959248901318418
53.64,0.08555783709787816,0.39512584898122255
53.67,0.08532968286561715,0.39432680783060325
53.72,0.08510152863335615,0.39432680783060325
53.82,0.08510152863335615,0.3927287255293648
53.88,0.08487337440109514,0.39232920495405516
53.93,0.08487337440109514,0.39153016380343586
53.94,0.08464522016883413,0.39153016380343586
53.95,0.08441706593657312,0.39113064322812624
53.98,0.0839607574720511,0.3907311226528166
54.0,0.0837326032397901,0.390331602077507
54.02,0.0837326032397901,0.3899320815021974
54.04,0.08350444900752908,0.38953256092688776
54.07,0.08350444900752908,0.3891330403515781
54.09,0.08281998631074607,0.38833399920095885
54.1,0.08259183207848506,0.38833399920095885
54.11,0.08259183207848506,0.3875349580503396
54.12,0.08259183207848506,0.38713543747503
54.13,0.08236367784622405,0.38713543747503
54.15,0.08236367784622405,0.3867359168997203
54.17,0.08213552361396304,0.3863363963244107
54.21,0.08167921514944103,0.3863363963244107
54.22,0.08167921514944103,0.38553735517379145
54.32,0.08122290668491901,0.38553735517379145
54.43,0.08122290668491901,0.3847383140231722
54.44,0.080994752452658,0.3843387934478626
54.45,0.08053844398813598,0.3843387934478626
54.56,0.08053844398813598,0.3819416699960048
54.58,0.08008213552361396,0.3811426288453855
54.64,0.07939767282683094,0.3811426288453855
54.65,0.07939767282683094,0.3807431082700759
54.66,0.07916951859456993,0.37914502596883737
54.68,0.07916951859456993,0.37874550539352775
54.71,0.07916951859456993,0.37714742309228927
54.72,0.07916951859456993,0.37674790251697965
54.77,0.07916951859456993,0.3751498202157411
54.78,0.07916951859456993,0.3747502996404315
54.79,0.07871321013004791,0.3747502996404315
54.8,0.0782569016655259,0.3743507790651219
54.81,0.0782569016655259,0.37315221733919296
54.83,0.0782569016655259,0.37275269676388334
54.88,0.07802874743326489,0.37275269676388334
54.91,0.07802874743326489,0.3723531761885737
54.93,0.07802874743326489,0.3711546144626448
54.95,0.07802874743326489,0.37035557331202557
54.96,0.07780059320100388,0.3695565321614063
54.97,0.07780059320100388,0.36875749101078703
54.98,0.07757243896874287,0.3683579704354774
55.03,0.07757243896874287,0.3679584498601678
55.04,0.07734428473648186,0.36755892928485817
55.05,0.07734428473648186,0.36715940870954855
55.06,0.07711613050422085,0.36715940870954855
55.07,0.07665982203969883,0.36675988813423893
55.08,0.07643166780743783,0.36675988813423893
55.09,0.07643166780743783,0.3663603675589293
55.1,0.07620351357517682,0.36556132640831
55.13,0.07597535934291581,0.36556132640831
55.2,0.07597535934291581,0.36436276468238116
55.21,0.0757472051106548,0.36396324410707154
55.22,0.0757472051106548,0.36356372353176186
55.25,0.0757472051106548,0.3627646823811426
55.27,0.07529089664613278,0.3627646823811426
55.31,0.07529089664613278,0.3611666000799041
55.36,0.07506274241387177,0.36076707950459447
55.37,0.07483458818161078,0.3595685177786656
55.4,0.07483458818161078,0.35876947662804637
55.42,0.07460643394934977,0.35876947662804637
55.43,0.07460643394934977,0.3579704354774271
55.44,0.07460643394934977,0.35757091490211745
55.48,0.07460643394934977,0.3567718737514982
55.49,0.07415012548482774,0.3567718737514982
55.5,0.07415012548482774,0.3563723531761886
55.51,0.07415012548482774,0.3555733120255693
55.52,0.07415012548482774,0.3551737914502597
55.54,0.07392197125256673,0.3551737914502597
55.56,0.07392197125256673,0.35477427087495006
55.59,0.07369381702030572,0.35437475029964044
55.63,0.07300935432352271,0.35437475029964044
55.65,0.07300935432352271,0.3535757091490212
55.68,0.0727812000912617,0.3527766679984019
55.8,0.0727812000912617,0.35157810627247305
55.81,0.07255304585900069,0.35077906512185375
55.82,0.07255304585900069,0.3495805033959249
55.83,0.07255304585900069,0.34918098282061527
55.84,0.07232489162673968,0.34918098282061527
55.88,0.07232489162673968,0.34838194166999603
55.91,0.07186858316221766,0.34798242109468636
55.92,0.07141227469769565,0.34798242109468636
55.94,0.07141227469769565,0.3471833799440671
55.95,0.07118412046543464,0.3471833799440671
55.98,0.07095596623317363,0.3463843387934479
56.0,0.07049965776865161,0.3463843387934479
56.03,0.07049965776865161,0.3455852976428286
56.11,0.07049965776865161,0.3439872153415901
56.14,0.0702715035363906,0.3439872153415901
56.25,0.06981519507186858,0.3439872153415901
56.29,0.06981519507186858,0.34318817419097086
56.32,0.06981519507186858,0.34238913304035157
56.34,0.06981519507186858,0.34159009188973233
56.37,0.06958704083960758,0.34159009188973233
56.41,0.06958704083960758,0.3411905713144227
56.46,0.06913073237508556,0.3411905713144227
56.47,0.06867442391056354,0.3411905713144227
56.5,0.06867442391056354,0.3403915301638034
56.51,0.06844626967830253,0.3403915301638034
56.52,0.06844626967830253,0.3395924890131842
56.58,0.06844626967830253,0.3383939272872553
56.61,0.06798996121378051,0.33799440671194564
56.62,0.06798996121378051,0.337594886136636
56.65,0.0675336527492585,0.337594886136636
56.69,0.0675336527492585,0.3367958449860168
56.7,0.06707734428473648,0.3367958449860168
56.71,0.06684919005247547,0.3367958449860168
56.72,0.06684919005247547,0.33599680383539754
56.8,0.06684919005247547,0.3347982421094686
56.81,0.06662103582021446,0.3347982421094686
56.84,0.06662103582021446,0.3339992009588494
56.87,0.06616472735569245,0.3339992009588494
56.91,0.06570841889117043,0.33359968038353977
56.93,0.06548026465890942,0.33359968038353977
56.94,0.06525211042664841,0.33320015980823015
56.96,0.0650239561943874,0.33320015980823015
56.97,0.0650239561943874,0.33200159808230123
56.98,0.0650239561943874,0.3316020775069916
56.99,0.06479580196212639,0.3316020775069916
57.01,0.06479580196212639,0.33080303635637237
57.05,0.06479580196212639,0.32960447463044346
57.07,0.06456764772986538,0.32960447463044346
57.08,0.06456764772986538,0.32920495405513384
57.17,0.06388318503308237,0.32920495405513384
57.24,0.06388318503308237,0.3276068717538953
57.26,0.06342687656856034,0.3276068717538953
57.37,0.06342687656856034,0.3256092688773472
57.38,0.06297056810403832,0.3248102277267279
57.39,0.06251425963951632,0.3248102277267279
57.43,0.06251425963951632,0.32401118657610867
57.47,0.06251425963951632,0.3232121454254894
57.49,0.06251425963951632,0.32241310427487013
57.56,0.06251425963951632,0.3212145425489413
57.6,0.06228610540725531,0.3212145425489413
57.63,0.06228610540725531,0.32041550139832203
57.64,0.0620579511749943,0.3192169396723931
57.66,0.06182979694273329,0.3184178985217739
57.86,0.06182979694273329,0.31522173391929686
57.87,0.061601642710472276,0.31522173391929686
57.9,0.061601642710472276,0.31442269276867757
57.93,0.06114533424595026,0.31362365161805833
57.94,0.06114533424595026,0.3132241310427487
57.95,0.06091718001368925,0.3132241310427487
57.96,0.06091718001368925,0.31242508989212947
58.0,0.06068902578142824,0.31242508989212947
58.01,0.06046087154916724,0.3120255693168198
58.02,0.06046087154916724,0.3116260487415102
58.03,0.06023271731690623,0.31122652816620056
58.04,0.06023271731690623,0.31082700759089094
58.07,0.059776408852384215,0.3100279664402717
58.09,0.059776408852384215,0.3092289252896524
58.1,0.059548254620123205,0.3092289252896524
58.13,0.059548254620123205,0.3088294047143428
58.16,0.059091946155601184,0.3088294047143428
58.19,0.059091946155601184,0.30842988413903316
58.2,0.059091946155601184,0.3076308429884139
58.24,0.05863563769107917,0.3076308429884139
58.25,0.05863563769107917,0.3072313224131043
58.26,0.05840748345881816,0.3068318018377946
58.27,0.05840748345881816,0.3060327606871754
58.31,0.05817932922655715,0.30563324011186577
58.35,0.05817932922655715,0.3048341989612465
58.37,0.05795117499429615,0.3048341989612465
58.38,0.05795117499429615,0.30443467838593685
58.39,0.057723020762035136,0.30403515781062723
58.42,0.057723020762035136,0.303236116660008
58.44,0.057494866529774126,0.303236116660008
58.47,0.057494866529774126,0.30243707550938875
58.51,0.057266712297513116,0.30243707550938875
58.52,0.0568104038329911,0.30243707550938875
58.67,0.0568104038329911,0.3004394726328406
58.72,0.05658224960073009,0.3004394726328406
58.74,0.05658224960073009,0.300039952057531
58.75,0.05635409536846909,0.300039952057531
58.76,0.05635409536846909,0.29964043148222136
58.78,0.05612594113620808,0.29964043148222136
58.79,0.05589778690394707,0.2992409109069117
58.8,0.05589778690394707,0.29884139033160206
58.82,0.05589778690394707,0.2980423491809828
58.84,0.05589778690394707,0.2976428286056732
58.86,0.05566963267168606,0.2972433080303636
58.9,0.055441478439425054,0.2972433080303636
58.93,0.055213324207164044,0.2968437874550539
58.97,0.055213324207164044,0.29564522572912505
59.01,0.05452886151038102,0.29564522572912505
59.08,0.05452886151038102,0.2948461845785058
59.09,0.054072553045859,0.2948461845785058
59.22,0.054072553045859,0.2932481022772673
59.24,0.05384439881359799,0.2932481022772673
59.28,0.05384439881359799,0.29284858170195766
59.29,0.053616244581336986,0.29284858170195766
59.38,0.053616244581336986,0.2920495405513384
59.4,0.053616244581336986,0.2912504994007191
59.43,0.053159936116814965,0.2904514582500999
59.45,0.053159936116814965,0.28965241709948064
59.46,0.052931781884553955,0.28965241709948064
59.47,0.052931781884553955,0.289252896524171
59.48,0.05270362765229295,0.289252896524171
59.49,0.05247547342003194,0.28885337594886135
59.53,0.05224731918777093,0.28885337594886135
59.66,0.05224731918777093,0.28645625249700357
59.67,0.05201916495550993,0.28645625249700357
59.71,0.05201916495550993,0.28565721134638433
59.73,0.05201916495550993,0.2844586496204555
59.76,0.05201916495550993,0.2836596084698362
59.88,0.05201916495550993,0.2824610467439073
59.89,0.05201916495550993,0.2816620055932881
59.9,0.05179101072324892,0.2812624850179784
59.93,0.05156285649098791,0.2812624850179784
59.94,0.05156285649098791,0.28046344386735916
59.98,0.0513347022587269,0.28046344386735916
59.99,0.0513347022587269,0.2796644027167399
60.02,0.051106548026465894,0.2792648821414303
60.05,0.051106548026465894,0.278465840990811
60.15,0.05087839379420488,0.278465840990811
60.19,0.05087839379420488,0.2780663204155014
60.2,0.05065023956194387,0.27766679984019177
60.25,0.05065023956194387,0.27686775868957253
60.26,0.05065023956194387,0.2764682381142629
60.29,0.05019393109742186,0.2764682381142629
60.35,0.05019393109742186,0.27606871753895323
60.39,0.04996577686516085,0.2756691969636436
60.46,0.04996577686516085,0.27447063523771476
60.47,0.04973762263289984,0.27447063523771476
60.6,0.04973762263289984,0.27407111466240514
60.62,0.04973762263289984,0.27327207351178584
60.66,0.04973762263289984,0.2728725529364762
60.71,0.04973762263289984,0.272073511785857
60.72,0.04950946840063883,0.272073511785857
60.76,0.04950946840063883,0.27127447063523774
60.79,0.04950946840063883,0.27047542948461845
60.82,0.049281314168377825,0.2700759089093088
60.88,0.048825005703855805,0.2700759089093088
60.91,0.0485968514715948,0.2696763883339992
60.93,0.04836869723933379,0.2696763883339992
60.95,0.04836869723933379,0.26887734718337997
60.99,0.04836869723933379,0.26807830603276067
61.07,0.04814054300707278,0.26727926488214143
61.09,0.04814054300707278,0.2664802237315222
61.1,0.04791238877481177,0.2660807031562126
61.13,0.04745608031028976,0.2660807031562126
61.14,0.04745608031028976,0.2652816620055933
61.15,0.04722792607802875,0.2652816620055933
61.24,0.04722792607802875,0.2636835797043548
61.26,0.04722792607802875,0.2624850179784259
61.35,0.04722792607802875,0.261286456252497
61.36,0.046999771845767736,0.261286456252497
61.37,0.04654346338124572,0.261286456252497
61.41,0.04654346338124572,0.26088693567718735
61.42,0.0460871549167237,0.26048741510187773
61.45,0.0458590006844627,0.2600878945265681
61.52,0.0458590006844627,0.25848981222532963
61.55,0.0458590006844627,0.25769077107471033
61.56,0.04563084645220169,0.25769077107471033
61.68,0.04563084645220169,0.2556931681981622
61.69,0.04540269221994068,0.2556931681981622
61.74,0.04540269221994068,0.25529364762285256
61.78,0.04540269221994068,0.2544946064722333
61.79,0.04540269221994068,0.2540950858969237
61.81,0.04540269221994068,0.25329604474630446
61.88,0.04540269221994068,0.25209748302037555
61.91,0.045174537987679675,0.25209748302037555
61.94,0.045174537987679675,0.2508989212944467
61.96,0.044946383755418665,0.2508989212944467
61.98,0.044946383755418665,0.2500998801438274
62.01,0.044490075290896644,0.2500998801438274
62.05,0.044490075290896644,0.24930083899320815
62.07,0.044490075290896644,0.24890131841789853
62.11,0.04403376682637463,0.24890131841789853
62.12,0.04403376682637463,0.24850179784258888
62.16,0.04380561259411362,0.24850179784258888
62.2,0.04380561259411362,0.24810227726727926
62.28,0.04357745836185261,0.24810227726727926
62.32,0.043349304129591607,0.24730323611666
62.33,0.043349304129591607,0.24650419496604076
62.44,0.042892995665069586,0.2457051538154215
62.47,0.042892995665069586,0.2445065920894926
62.5,0.042664841432808576,0.2445065920894926
62.55,0.042664841432808576,0.24410707151418298
62.56,0.04220853296828656,0.24330803036356372
62.59,0.04220853296828656,0.2429085097882541
62.63,0.04220853296828656,0.24210946863763483
62.7,0.04220853296828656,0.2413104274870156
62.71,0.04198037873602555,0.24091090691170594
62.73,0.04198037873602555,0.24051138633639632
62.78,0.04198037873602555,0.23971234518577705
62.82,0.04152407027150354,0.23971234518577705
62.84,0.04152407027150354,0.23811426288453855
62.85,0.04152407027150354,0.23771474230922893
62.86,0.04129591603924253,0.23771474230922893
62.91,0.04129591603924253,0.23691570115860966
62.92,0.04106776180698152,0.23691570115860966
63.03,0.04106776180698152,0.23571713943268077
63.05,0.04106776180698152,0.23491809828206153
63.09,0.04106776180698152,0.23411905713144227
63.1,0.040839607574720514,0.23411905713144227
63.13,0.040839607574720514,0.23332001598082303
63.15,0.040611453342459504,0.23332001598082303
63.19,0.040611453342459504,0.23292049540551338
63.22,0.040383299110198494,0.23252097483020376
63.23,0.040383299110198494,0.23212145425489414
63.24,0.04015514487793748,0.2317219336795845
63.29,0.04015514487793748,0.23092289252896525
63.34,0.03992699064567648,0.23092289252896525
63.38,0.03992699064567648,0.2305233719536556
63.43,0.03992699064567648,0.2289252896524171
63.44,0.03969883641341547,0.2289252896524171
63.47,0.03969883641341547,0.22852576907710748
63.51,0.03947068218115446,0.22852576907710748
63.52,0.03947068218115446,0.2277267279264882
63.57,0.03947068218115446,0.22652816620055932
63.61,0.03924252794889345,0.2261286456252497
63.64,0.03924252794889345,0.22532960447463043
63.69,0.03924252794889345,0.2245305633240112
63.72,0.03924252794889345,0.2233320015980823
63.73,0.039014373716632446,0.22293248102277266
63.8,0.039014373716632446,0.22213343987215342
63.83,0.039014373716632446,0.22133439872153415
64.06,0.039014373716632446,0.21853775469436676
64.08,0.038786219484371436,0.21813823411905714
64.13,0.038786219484371436,0.21733919296843787
64.15,0.038786219484371436,0.21693967239312825
64.25,0.038558065252110425,0.2165401518178186
64.27,0.038558065252110425,0.21614063124250898
64.34,0.038329911019849415,0.21574111066719937
64.35,0.038329911019849415,0.21534159009188975
64.38,0.0378736025553274,0.21534159009188975
64.43,0.0378736025553274,0.21454254894127048
64.44,0.03764544832306639,0.21454254894127048
64.46,0.03764544832306639,0.21414302836596086
64.49,0.03718913985854438,0.21414302836596086
64.52,0.03718913985854438,0.2137435077906512
64.61,0.03696098562628337,0.2137435077906512
64.68,0.03696098562628337,0.2121454254894127
64.75,0.03673283139402236,0.2121454254894127
64.8,0.03673283139402236,0.21174590491410308
64.81,0.036504677161761354,0.21174590491410308
64.84,0.036504677161761354,0.21094686376348382
65.03,0.036504677161761354,0.2093487814622453
65.06,0.03627652292950034,0.2093487814622453
65.07,0.03627652292950034,0.2089492608869357
65.14,0.03604836869723933,0.2089492608869357
65.16,0.03582021446497832,0.20854974031162604
65.2,0.03582021446497832,0.20815021973631642
65.23,0.03559206023271732,0.20735117858569715
65.24,0.0351357517681953,0.20735117858569715
65.27,0.0351357517681953,0.20575309628445865
65.29,0.0351357517681953,0.20535357570914903
65.37,0.034679443303673285,0.20535357570914903
65.4,0.034679443303673285,0.20495405513383938
65.42,0.034451289071412275,0.20455453455852976
65.45,0.034451289071412275,0.20375549340791052
65.46,0.034451289071412275,0.20335597283260087
65.53,0.034223134839151265,0.20335597283260087
65.7,0.034223134839151265,0.2009588493807431
65.77,0.03376682637462925,0.2009588493807431
65.85,0.03376682637462925,0.20055932880543348
65.97,0.03331051791010723,0.20055932880543348
66.04,0.03331051791010723,0.19896124650419497
66.05,0.03308236367784623,0.19896124650419497
66.1,0.03308236367784623,0.1981622053535757
66.17,0.03308236367784623,0.19736316420295646
66.22,0.03308236367784623,0.1965641230523372
66.25,0.03285420944558522,0.1965641230523372
66.35,0.03285420944558522,0.1953655613264083
66.36,0.03262605521332421,0.1953655613264083
66.41,0.03262605521332421,0.1949660407510987
66.42,0.032397900981063196,0.1949660407510987
66.56,0.032397900981063196,0.1937674790251698
66.65,0.03216974674880219,0.1937674790251698
66.66,0.03216974674880219,0.19336795844986016
66.67,0.03194159251654118,0.19336795844986016
66.68,0.03194159251654118,0.19296843787455054
66.69,0.03171343828428017,0.19296843787455054
66.88,0.03148528405201916,0.19256891729924092
66.89,0.03148528405201916,0.1921693967239313
66.92,0.03125712981975816,0.1921693967239313
66.99,0.03125712981975816,0.19017179384738314
67.0,0.03102897558749715,0.19017179384738314
67.03,0.03102897558749715,0.18937275269676387
67.04,0.030800821355236138,0.18897323212145425
67.15,0.030800821355236138,0.18857371154614463
67.28,0.03034451289071412,0.18857371154614463
67.29,0.03034451289071412,0.188174190970835
67.38,0.029888204426192107,0.188174190970835
67.66,0.029888204426192107,0.18657610866959648
67.68,0.029660050193931097,0.18657610866959648
67.72,0.029660050193931097,0.18617658809428686
67.8,0.029660050193931097,0.18457850579304835
67.82,0.029660050193931097,0.1841789852177387
67.85,0.029660050193931097,0.18337994406711947
67.89,0.029660050193931097,0.1825809029165002
