perplexity,percentage,entropy_rate,rates_0,rates_1,rates_2,rates_3,rates_4,rates_5,rates_6,rates_7,rates_8,rates_9,rates_10,rates_11,rates_12,rates_13,rates_14,rates_15,rates_16,rates_17,rates_18,rates_19,rates_20,rates_21,rates_22,rates_23,rates_24,rates_25,rates_26,rates_27,rates_28,rates_29,rates_30,rates_31,rates_32,rates_33,rates_34,rates_35,rates_36,rates_37,rates_38,rates_39,rates_40,label,lens
57.9,1.62,0.6608044135520851,0.7824321601162372,0.815930996151706,0.649542362011158,0.6324790911638415,0.6206540327479535,0.6639737511095974,0.8358183463262754,0.0,0.8697132769056957,0.0,0.7100702247976386,0.7203127381815941,0.8089729187077673,0.0,0.6900334595692804,0.6508917259847065,0.679927138891564,0.8046771299398287,0.6744514172600559,0.7316742116597987,0.6686964388449542,0.0,0.681006483172028,0.0,0.6856218923758788,0.9196268310481758,0.9159732121082126,0.6856218923758788,0.8272186786574355,0.8437015866257752,0.6343163367361991,0.7082634261843579,0.8249512398833834,0.648186100933924,0.7958324785784766,0.6831126128016569,0.7907111777741632,0.910301024626958,0.7372855855848467,0.8657556331298261,0.9252433426686609,0,278650
55.52,0.38,0.7166371523370637,0.7146751447681114,0.6059401643738642,0.8930168595587965,0.7774988883278968,0.7953362599858416,0.0,0.790790780800278,0.9850639492768355,0.7306378356421738,0.8798362479234091,0.9113798830878584,0.7805882029262452,0.7372232762680252,0.7513455977490604,0.6144994107152443,0.7949254134157145,0.6996617750355705,0.7227700938783204,0.7724551040993624,0.7846150540313881,0.6197378238420854,0.0,0.7361179739049551,0.7475616358510081,0.6482895262983611,0.7306072915749189,0.0,0.6912349335336658,0.9680546850378651,0.8249178838793825,0.7702784069631458,0.8208799273684995,0.9631793082884279,0.704676644129858,0.7542462210518788,0.7570880866276982,0.9218831905977751,0.7461766210518443,0.762317559188085,0.7246439047156581,0.7479716800505097,0,494031
36.74,4.77,0.5129820240671238,0.6186994335090347,0.7958669210710846,0.8153929941645183,0.0,0.0,0.7501083171312259,0.8195555531313399,0.7265809737394109,0.0,0.0,0.0,0.7932252908303122,0.0,0.0,0.0,0.7266209323889883,0.7796806171750074,0.7132866376102835,0.6904852871137885,0.0,0.0,0.7350725286716742,0.0,0.7087791162329832,0.7086008832681401,0.0,0.7432829795131786,0.0,0.862408854974499,0.8261300623891092,0.7556572691749646,0.7006427955577307,0.7375591143455906,0.8013784902030003,0.7923864286961874,0.7323365912191626,0.738634432359303,0.7432459202503054,0.7819300733174899,0.7160400807932921,0.718674407920474,0,411646
39.3,1.43,0.2553447995576651,0.6683068063031742,0.0,0.0,0.7147366466569823,0.0,0.0,0.6892848353915999,0.0,0.0,0.0,0.0,0.4688665212223437,0.0,0.0,0.0,0.0,0.0,0.583817655407157,0.0,0.706749928668184,0.0,0.5512786529385055,0.0,0.0,0.0,0.0,0.0,0.7117573677714326,0.7146509230581249,0.0,0.0,0.6959955107788024,0.7194226994549346,0.6209075878922911,0.6507147470252642,0.0,0.6065529572023592,0.0,0.6632744109783324,0.0,0.7028195311147832,0,131883
48.26,1.97,0.5405320484780205,0.0,0.7036814938818136,0.6697326458884595,0.7298944680346996,0.8516815164273126,0.8656334912490925,0.7064355318645282,0.0,0.0,0.7701256711302631,0.7330104938234941,0.0,0.0,0.6993446108401025,0.7884852801069018,0.0,0.7463809290127813,0.7513867255454622,0.0,0.0,0.0,0.9125035171035191,0.0,0.0,0.7042554211015994,0.0,0.8183243415094149,0.7730898459737487,0.7462584547456459,0.7778298079148616,0.7810309316801733,0.8318830606986353,0.7096008782076791,0.6594866312587909,0.865315161953725,0.7562951880414102,0.7646513355673481,0.7376901619529482,0.8671969390129661,0.7898867344617208,0.6507227186097513,0,295213
43.43,6.68,0.688806569550346,0.8231639878646132,0.7832673510468,0.7074518237832855,0.7597259069824698,0.0,0.6965899603058466,0.8845246313622519,0.9466816294343847,0.8265932971794315,0.9295857117295916,0.7637137923563236,0.8237399589313879,0.7940854145099225,0.8310644633886188,0.7987543134404208,0.7999371076582443,0.0,0.0,0.915446031816891,0.0,0.0,0.7254885169443938,0.7389389090718917,0.8041631144163797,0.801882064972007,0.7999201169585813,0.0,0.7966685782804287,0.7468806649884498,0.7577632609083638,0.7087708856467551,0.9114969455501122,0.7610875206469736,0.7770432597985936,0.9488953471489026,0.9184346081431667,0.7357177813846311,0.7206168816554059,0.884694848936673,0.8484002556929191,0.7698804086290815,0,121462
27.51,0.9,0.4768909534265482,0.0,0.0,0.0,0.0,0.748807528388536,0.0,0.9599276852780374,0.7504978209566543,0.0,0.6931152351758362,0.0,0.8020098416833362,0.9412087558329617,0.0,0.0,0.7981880101477362,0.8654277931540905,0.0,0.7767604751085782,0.0,0.8669244656095125,0.0,0.7779678509507472,0.0,0.8172767652376276,0.754115664253226,0.0,0.0,0.7868366221022287,0.7936155176415447,0.7475406451702713,0.8951192588225733,0.9520800278651552,0.0,0.757548795711313,0.0,0.812093450792964,0.7611388622192107,0.7802650771354928,0.9371857532256819,0.7768771880251623,0,218375
54.12,0.0,0.7514287981850903,0.7138172140344372,0.7650286623905906,0.7331910677372918,0.7410438131905306,0.0,0.7306828955322242,0.8574169469105779,0.7221335250543665,0.0,0.7118139403326016,0.6966949431773586,0.6916226730761337,0.7772197992894957,0.7562997877866469,0.7313783028519676,0.7404806895247836,0.7285941960612061,0.934433364246029,0.7775720215317851,0.7403410596030997,0.9768748567886797,0.773270782994914,0.8044935792915967,0.7784003896070589,0.7828011767804554,0.9190891131489004,0.9252341166657101,0.7234684540486984,0.7221633148396452,0.8115582674883328,0.8763156389880703,0.7044727189094411,0.7646006322279112,0.7241376860782852,0.869402793573602,0.7105881220523887,0.7362900667791648,0.8648788301773178,0.9291747761235023,0.9181877960095536,0.9434127106843501,0,253811
49.15,1.59,0.7077110225481006,0.7128126936232883,0.6971211325604971,0.8186493009449348,0.6480142654436455,0.7054527511010041,0.7045344073852953,0.6800120930344312,0.7103403448676334,0.7422480716944718,0.7817824625619015,0.6763446788130829,0.6714396120974817,0.7002509451938802,0.6877362972164858,0.7982986283522917,0.7379596120671508,0.7506028437275016,0.7134255581410517,0.6832941292462352,0.6787019708635228,0.6886864468937639,0.7012611709271005,0.6992899108885776,0.709898277963047,0.6480142654436455,0.7209544447911571,0.7600729330405293,0.7026376341949611,0.6576196074519616,0.7001018000289156,0.6987215102752973,0.6751866057713176,0.648609128146666,0.7580338947639175,0.7115905944664972,0.7267757490517526,0.7291345525190623,0.6844522322257814,0.6587216793588723,0.705178514836632,0.7321891724968779,0,153726
49.35,0.51,0.7437794254824716,0.622860061118975,0.8657155776445262,0.6969592204612086,0.0,0.6508486496314699,0.7491943924237303,0.9090196691174979,0.7546302178886984,0.6715612148593224,0.6425741041000971,0.7308884503526986,0.8716178627498555,0.7871115968498277,0.8434626122884816,0.699886824099292,0.697668126172625,0.5519194063959549,0.804286261279824,0.9269655967781698,0.6747744754238977,0.7690414829705652,0.7281335893472763,0.6985223717380209,0.8790110599739026,0.6284614882679544,0.7100867928406065,0.7110655345062308,0.7316962674201869,0.9192790170122739,0.8983153066540294,0.7574830934447201,0.8721265549145472,0.7619551077229774,0.7813499220517186,0.8564684508596864,0.7551247274432205,0.7454092200701987,0.7578637672177599,0.9032026408944706,0.7970567254243358,0.6813590043705029,0,584930
46.49,38.72,0.6627717031381446,0.7333534238798985,0.43406739672723393,0.5094722899626573,0.7401418987824263,0.7380911085643886,0.6143582227833724,0.7697034687245843,0.5383086671756834,0.5950170649434459,0.5823860332813415,0.6571806965252732,0.6364727936192581,0.6964486230063082,0.5450996643946222,0.7727283630337636,0.6195517989835178,0.6821978179949775,0.5443654439301499,0.7386934498895262,0.5637205546193791,0.6959521134756588,0.48422214115644124,0.6838062544895018,0.6495989378909389,0.8478511987005882,0.6514341157405674,0.5939671064572505,0.6037272211251852,0.6831391122625674,0.6262153508622768,0.7533818834675511,0.7922592163324417,0.732676328164722,0.7573218737212183,0.8320860540638205,0.6759054307505349,0.6531176174072173,0.724778110025359,0.7219305120562567,0.7364141000189026,0.5624963696731166,0,4058636
39.67,1.08,0.5586117927804286,0.0,0.7627812045841142,0.8776528725052019,0.7789913815386488,0.0,0.7854752985758298,0.70394727127201,0.8877873493179188,0.746552023496638,0.7459698310435767,0.0,0.0,0.0,0.7456025876834995,0.0,0.0,0.0,0.7911334665790202,0.0,0.8961027963262558,0.8077350532846685,0.0,0.7561620104168136,0.7652374507762847,0.0,0.0,0.7348925019522424,0.8268892894830754,0.8948161350859113,0.7375734404416693,0.8614517215991953,0.7419479956879085,0.8137355495417068,0.8772189210277381,0.7258949487477953,0.8497791066406625,0.7530778289660257,0.7412366818430821,0.7444813625207264,0.7483534638107494,0.8006039592486105,0,226617
18.06,1.98,0.7956854551236988,0.8466451378125978,1.023053145688535,0.9579200638325432,0.7830571282165077,0.8094480249071733,0.767917760381039,0.7455303414085755,0.994967968021938,0.7985370402094685,0.9299707368872062,0.0,0.8207075153071652,1.0227519261813178,0.7813007951319112,0.7656189637712095,0.8150445277540882,0.7496141233136661,0.7902169145067292,0.8334457587024322,0.7505045466448639,0.7480943227058449,0.6892016358556636,0.7919392808455172,0.7929055307410298,0.7908054749618564,0.7967420376047211,0.79395178547313,0.0,0.8018504691337686,0.7995479485888035,0.9181126088976089,0.8207713857566955,0.9589830966383622,0.8771375727530969,0.8783806933518027,1.029451421747373,0.9951238941270415,0.7983080268091052,0.7870031309915767,0.7906953344709342,0.7778455899387426,0,289138
50.05,0.0,0.7627123735367761,0.7654022612090775,0.7423262704518405,0.802773676173933,0.8077718284949799,0.7322109237877509,0.6774153822496982,0.7059904089118249,0.7625838671965101,0.8525779445597347,0.7377327655721436,0.7233115176150036,0.812791691060313,0.75542662131165,0.6880992562749588,0.8159625392138428,0.8108281381868281,0.7322507261337434,0.7536439164592683,0.7370378158198754,0.7373775722204504,0.7489585207499666,0.7523987495355481,0.6416255227144028,0.7028233609836307,0.7419767526818348,0.8232658968925007,0.7748466774806538,0.7373604177210754,0.7286802440694339,0.8290474431182442,0.8516682369209124,0.7683161864452757,0.7213689841076555,0.7856181229336389,0.740479323635942,0.8815474115337394,0.8006312691598373,0.7494755171747409,0.7781788756884046,0.7767228475849941,0.7827018309719652,0,365278
21.82,3.59,0.6100783353505408,0.0,0.8058259086956311,0.0,0.6897246227749618,0.0,0.6722141168117481,0.0,0.8611979583484405,0.8344443866989981,0.6448939146741711,0.5760107242492367,0.6329310402748807,0.8876941338265024,0.899650306972489,0.7422222920399331,0.0,0.688777131400786,0.7789446765475286,0.0,0.6440433836369603,0.613517826463131,0.0,0.9368751569835362,0.0,0.6070636407714382,0.8834697241076287,0.6118599793575266,0.6984016169304292,0.7792492273032248,0.8159619651701159,0.840482486041017,0.8636479340062879,0.8437393007134293,0.6327138626093693,0.7238362351430723,0.8915839670086945,0.9142507388851919,0.8896026087903922,0.6465206631652847,0.7946576141342413,0.6672026048358985,0,327734
53.15,3.59,0.7084969892091533,0.0,0.9319117579976225,0.682101046263753,0.7181709475203699,0.8449438918482092,0.7383329844695822,0.7261118711183957,0.7382828141176896,0.7521894994125824,0.0,0.9064376786782585,0.7045432471564897,0.7035883068879389,0.7421040971659858,0.0,0.707452627288709,0.7114278652284931,0.7429359128157347,0.7805939787486732,0.7376676655506396,0.0,0.8181449380652008,0.8535127834763501,0.746734634799661,0.7166348444448261,0.7625555972181256,0.9509097829252247,0.7216626861352348,0.9007301194478805,0.6871122211381463,0.6831940204160589,0.819231895805138,0.9147809943986684,0.7394540657504809,0.9368157567600242,0.7513750195574673,0.7329956776056302,0.8638815027871496,0.8603701297093909,0.7702079859728147,0.9492757088926773,0,600128
14.37,5.55,0.6081291714419284,0.7849844022316057,0.7562947777593219,0.0,0.7508669316984047,0.5957265940798242,0.679969147154868,0.7439793011515121,0.8272699920391832,0.0,0.7716383550208973,0.7818228415298203,0.0,0.0,0.0,0.0,0.7466878512247047,0.7711550252919728,0.0,0.0,0.7359726603110699,0.7106029296305151,0.0,0.9038561407422051,0.9048815583380947,0.8574935302944124,0.7742826131326075,0.8199558496803864,0.7528992807732401,0.7275549853989667,0.7161280456624275,0.7639691198756836,0.7219518887508077,0.9134078592228757,0.911527569246527,0.7307685714370916,0.7772512421799387,0.7429906426590739,0.9160327629903678,0.7528079590898321,0.7911792902906197,0.7973863102302026,0,470037
24.84,0.0,0.6571228334610333,0.7251440032756674,0.6914049622863995,0.7958282783359333,0.9235492395055616,0.0,0.865677593368191,0.9259257265102723,0.888869030853358,0.7126252977220987,0.8762903396654331,0.0,0.6560990992821505,0.0,0.0,0.7335637373933223,0.7820506627213472,0.7378704413027855,0.7238359617263367,0.679294318661255,0.6116184414594217,0.9081666672125015,0.7237720355528038,0.7038092970385889,0.7201210932746234,0.0,0.0,0.0,0.818377238649619,0.7874925701420354,0.9024424354452741,0.9255612997479318,0.867497065340534,0.952521606375364,0.6555039870872273,0.9488785962753968,0.6436522721495562,0.8035737001277466,0.7611898544585495,0.9319126519234516,0.7064604331621529,0.8514562338694794,0,656110
55.59,1.06,0.5708521584081958,0.0,0.7239918372959009,0.0,0.7185857912288502,0.0,0.7177602454683361,0.6640695607621132,0.0,0.0,0.7482739228589272,0.7778139143016908,0.0,0.0,0.8207275756128578,0.7892251333661522,0.0,0.0,0.9815660739314429,0.7247303928785187,0.0,0.0,0.9133047840895934,0.70399792672114,0.8935820609751863,0.0,0.6971907430936729,0.8606350313124056,0.9478438524787709,0.7143933354347913,0.762326493559915,0.8276992100884051,0.7895403037884038,0.7375738407058997,0.7373896540562183,0.7860317985953208,0.9463488100969747,0.7277877407470046,0.961249075301711,0.9233322059587218,0.8364500941254801,0.9715170859016219,0,341480
36.1,4.79,0.5675870283738884,0.5506484506648006,0.53534060237495,0.532018297264852,0.5039773838305535,0.6839116563569364,0.5049690833328465,0.6032573265564959,0.5320020100946152,0.554427859322612,0.49280461989535623,0.544717996417479,0.5279470166158245,0.4786732958246902,0.5084447886211244,0.560186325120349,0.5260154200223415,0.5986044206458062,0.5338107052493736,0.4970317236496206,0.5963437069360876,0.5091789576444107,0.5567618850840584,0.48920055800903856,0.6778672574932461,0.615681053560536,0.6880996646417201,0.48476778269095266,0.630641036624231,0.5648268093107418,0.5484344751214355,0.4837809227121984,0.5257893857454261,0.6546844697653885,0.6268712685630697,0.6029842038282633,0.5576102464434779,0.6174466947582287,0.6059745078327589,0.6723979889890799,0.6994608957005419,0.5934754100139038,0,326960
51.85,0.0,0.7163389433707673,0.0,0.0,0.7345736895993817,0.748622434741674,0.755049977573908,0.7689154484104432,0.8012946006460124,0.779702729589799,0.96097512943046,0.9781406282732344,0.7605837336234801,0.7738495887706431,0.0,0.822482698184217,0.7360263796034155,0.7796804907705979,0.7903563637471122,0.7734257896130119,1.0562711499441726,0.7256412773961755,0.0,0.8133214056569582,0.0,0.7873137029426335,0.8922285857295625,0.7920340306706053,0.7889317429731322,0.7763828561430075,0.7569805687173174,0.7196729845202144,0.7749931374933245,0.9643665525971972,0.9628992416939004,0.8401484452666603,0.7446457517351811,0.7393224896318153,0.7576695881670993,1.065690874810719,0.7846353745329517,0.8871345249483635,0.7759327100530723,0,687251
45.87,2.14,0.6006629389834605,0.7605431753706122,0.5235799461932605,0.5863124851937087,0.48847656704855896,0.598418449794898,0.5104024212854207,0.5018747473568785,0.6840860408616692,0.4479169754994795,0.6801382208385436,0.45184068418629286,0.49278877174463576,0.6670284700078927,0.5429194141835803,0.5769889076455952,0.6091607068801641,0.47134301505710735,0.43949850392883205,0.5417240546637213,0.49590060629637556,0.6819386455815806,0.5384605623112978,0.5634575703476558,0.6420342041109048,0.6764123484553529,0.7036513064883938,0.5665445729757764,0.614618398662456,0.7750840090564962,0.7379445974223682,0.569363949701729,0.7164562926403409,0.6472074351655299,0.6307562248193976,0.7281499799639761,0.5881842480615843,0.7734081373348328,0.6128003189829907,0.6238710972482187,0.584907389121396,0.5809870458323771,0,275921
51.14,0.0,0.8007774447010287,0.8978356000364862,0.7465968463881099,0.7824307182197252,0.7183806957446629,0.7252945639162829,0.8490097491670878,0.7394665726668007,0.6860432669332476,0.7458979530915182,0.8560357042295679,0.738505526913403,0.7745427499484816,0.7425605853781346,0.7961325462112515,0.7552310107322977,0.8743334182731909,0.8684971209667195,0.9294402639196077,0.8875694948158371,0.7501834865907128,0.7275723366106428,0.7157130751506564,0.7581452812386883,0.8936687120364278,0.7372096660282403,0.7713907185233965,0.7502103916437086,0.7496872527514714,0.828281685600476,0.8894803592167293,0.8738386521195524,0.8278592052124292,0.8041125500219583,0.8909587009814645,0.8778974497354389,0.7606709168441821,0.8990764990701888,0.7381489651009441,0.8696614834427667,0.8660119369460317,0.7382915203236594,0,340240
27.66,0.0,0.6354488767750887,0.885379408770169,0.8759682667625409,0.7419185186051048,0.9143163680811358,0.7141904130556149,0.7122048792896264,0.7580094964217208,0.0,0.7527482010581809,0.7345368430194639,0.6667089981182819,0.0,0.7476115028596562,0.0,0.0,0.0,0.0,0.7231913719301697,0.7155084865560846,0.9223628433830073,0.7476115028596562,0.8008263360441118,0.0,0.7421078046437828,0.9210480746587836,0.6329939449124572,0.0,0.7692576132720899,0.8465348548436008,0.9388983316319808,0.9085209463094067,0.7979549748984796,0.7698246710278506,0.7745780070163032,0.7093866299774055,0.9277465461943029,0.694062671622074,0.9017060147181888,0.8390500246279002,0.7660131382243832,0.7006262623851099,0,606961
41.81,3.42,0.5324469167458622,0.7367758391799882,0.6694540589374591,0.0,0.6484001855471704,0.6217169619487734,0.0,0.7047658736042787,0.0,0.0,0.6784375209572063,0.0,0.0,0.6957958746953412,0.6855371998906714,0.7673514669185878,0.6696551100863081,0.0,0.6850147664840458,0.6896743192842124,0.7102596478598745,0.6596322142718691,0.6733013769859515,0.0,0.0,0.0,0.6473301869615307,0.7864869850540573,0.6969784081510574,0.7391769589174976,0.6808866968168489,0.7215696270856053,0.6861169593316879,0.6804188874199066,0.7578367811047498,0.6699974532007813,0.7214167511660777,0.8012677503607644,0.7890017429170924,0.7887730063378917,0.672076812528585,0.6952161625744762,0,211594
