threshold,fpr,tpr,L,U
0.0264685059856344,0.9652,0.9937285997477024,0.9806982915236128,1.006758907971792
0.0265445649108805,0.9651,0.9937105784826096,0.9806616803039876,1.0067594766612311
0.0266206238361266,0.965,0.9936925572175166,0.980625096207772,1.0067600182272614
0.0266966827613727,0.9649,0.9936745359524238,0.9805885391195398,1.006760532785308
0.0267727416866188,0.9648,0.9936565146873312,0.9805520089246856,1.0067610204499764
0.0268488006118647,0.9647,0.9936384934222382,0.9805155055094168,1.0067614813350596
0.0269248595371108,0.9646,0.9936204721571454,0.9804790287607448,1.0067619155535463
0.0270009184623569,0.9645,0.9936024508920528,0.980442578566477,1.0067623232176284
0.027076977387603,0.9644,0.9935844296269598,0.98040615481521,1.0067627044387095
0.0271530363128491,0.9643,0.9935664083618668,0.980369757396321,1.0067630593274128
0.0272290952380952,0.9642,0.9935483870967742,0.9803333861999606,1.0067633879935878
0.0273051541633413,0.9641,0.9935303658316814,0.9802970411170444,1.0067636905463184
0.0273812130885873,0.964,0.9935123445665884,0.9802607220392464,1.0067639670939306
0.0274572720138334,0.9639,0.9934943233014958,0.980224428858992,1.0067642177439995
0.0275333309390795,0.9638,0.9934763020364028,0.980188161469449,1.0067644426033568
0.0276093898643255,0.9637,0.9934582807713102,0.9801519197645224,1.0067646417780978
0.0276854487895716,0.9636,0.9934402595062172,0.9801157036388464,1.0067648153735882
0.0277615077148177,0.9635,0.9934222382411244,0.9800795129877772,1.0067649634944718
0.0278375666400638,0.9634,0.9934042169760318,0.9800433477073864,1.0067650862446773
0.0279136255653098,0.9633,0.9933861957109388,0.9800072076944536,1.0067651837274243
0.0279896844905559,0.9632,0.993368174445846,0.9799710928464612,1.006765256045231
0.028065743415802,0.9631,0.9933501531807531,0.979935003061586,1.0067653032999206
0.0281418023410481,0.963,0.9933321319156604,0.9798989382386932,1.0067653255926277
0.0282178612662942,0.9629,0.9933141106505676,0.9798628982773304,1.0067653230238047
0.0282939201915403,0.9628,0.9932960893854748,0.9798268830777208,1.0067652956932287
0.0283699791167864,0.9627,0.993278068120382,0.9797908925407568,1.0067652437000076
0.0284460380420323,0.9626,0.9932600468552892,0.9797549265679923,1.006765167142586
0.0285220969672784,0.9625,0.9932420255901964,0.9797189850616406,1.0067650661187522
0.0285981558925245,0.9624,0.9932240043251036,0.9796830679245638,1.0067649407256434
0.0286742148177706,0.9623,0.9932059830600108,0.979647175060269,1.0067647910597526
0.0287502737430167,0.9622,0.993187961794918,0.9796113063729016,1.0067646172169342
0.0288263326682628,0.9621,0.9931699405298252,0.9795754617672408,1.0067644192924097
0.0289023915935089,0.962,0.9931519192647325,0.9795396411486912,1.0067641973807735
0.0289784505187549,0.9619,0.9931338979996396,0.9795038444232794,1.0067639515759996
0.029054509444001,0.9618,0.9931158767345468,0.9794680714976473,1.006763681971446
0.0291305683692471,0.9617,0.993097855469454,0.9794323222790464,1.0067633886598617
0.0292066272944931,0.9616,0.9930798342043612,0.9793965966753329,1.0067630717333895
0.0292826862197392,0.9615,0.9930618129392684,0.9793608945949602,1.0067627312835763
0.0293587451449853,0.9614,0.9930437916741756,0.9793252159469772,1.006762367401374
0.0294348040702314,0.9613,0.9930257704090828,0.9792895606410186,1.0067619801771468
0.0295108629954774,0.9612,0.99300774914399,0.9792539285873032,1.0067615697006769
0.0295869219207235,0.9611,0.992989727878897,0.9792183196966264,1.006761136061168
0.0296629808459696,0.961,0.9929717066138044,0.9791827338803556,1.0067606793472528
0.0297390397712157,0.9609,0.9929536853487116,0.979147171050426,1.0067601996469968
0.0298150986964618,0.9608,0.9929356640836188,0.979111631119334,1.0067596970479034
0.0298911576217079,0.9607,0.9929176428185258,0.9790761140001332,1.0067591716369186
0.029967216546954,0.9606,0.992899621553433,0.979040619606429,1.006758623500437
0.0300432754721999,0.9605,0.9928816002883404,0.9790051478523744,1.006758052724306
0.030119334397446,0.9604,0.9928635790232474,0.9789696986526638,1.0067574593938309
0.0301953933226921,0.9603,0.9928455577581546,0.9789342719225302,1.006756843593779
0.0302714522479382,0.9602,0.9928275364930618,0.978898867577738,1.0067562054083854
0.0303475111731843,0.9601,0.992809515227969,0.9788634855345812,1.006755544921357
0.0304235700984304,0.96,0.992791493962876,0.9788281257098752,1.0067548622158768
0.0304996290236765,0.9599,0.9927734726977834,0.9787927880209566,1.0067541573746102
0.0305756879489225,0.9598,0.9927554514326906,0.9787574723856745,1.006753430479707
0.0306517468741686,0.9597,0.9927374301675976,0.978722178722388,1.0067526816128076
0.0307278057994146,0.9596,0.992719408902505,0.9786869069499629,1.0067519108550471
0.0308038647246607,0.9595,0.992701387637412,0.9786516569877648,1.0067511182870597
0.0308799236499068,0.9594,0.9926833663723194,0.9786164287556566,1.006750303988982
0.0309559825751529,0.9593,0.9926653451072264,0.9785812221739936,1.0067494680404596
0.031032041500399,0.9592,0.9926473238421336,0.978546037163619,1.0067486105206485
0.031108100425645,0.9591,0.992629302577041,0.9785108736458606,1.0067477315082212
0.0311841593508911,0.959,0.992611281311948,0.9784757315425257,1.0067468310813703
0.0312602182761372,0.9589,0.9925932600468552,0.9784406107758972,1.0067459093178135
0.0313362772013833,0.9588,0.9925752387817623,0.9784055112687304,1.0067449662947945
0.0314123361266294,0.9587,0.9925572175166696,0.978370432944248,1.0067440020890914
0.0314883950518755,0.9586,0.9925391962515768,0.9783353757261362,1.0067430167770175
0.0315644539771216,0.9585,0.992521174986484,0.978300339538542,1.0067420104344262
0.0316405129023675,0.9584,0.9925031537213912,0.978265324306067,1.0067409831367151
0.0317165718276136,0.9583,0.9924851324562984,0.9782303299537668,1.0067399349588302
0.0317926307528597,0.9582,0.9924671111912056,0.9781953564071434,1.0067388659752676
0.0318686896781058,0.9581,0.9924490899261128,0.9781604035921452,1.0067377762600804
0.0319447486033519,0.958,0.99243106866102,0.9781254714351604,1.0067366658868795
0.032020807528598,0.9579,0.9924130473959272,0.9780905598630149,1.0067355349288396
0.0320968664538441,0.9578,0.9923950261308344,0.978055668802968,1.0067343834587008
0.0321729253790901,0.9577,0.9923770048657417,0.9780207981827092,1.006733211548774
0.0322489843043362,0.9576,0.9923589836006488,0.9779859479303548,1.0067320192709428
0.0323250432295822,0.9575,0.992340962335556,0.9779511179744432,1.0067308066966687
0.0324011021548283,0.9574,0.9923229410704631,0.9779163082439336,1.0067295738969928
0.0324771610800744,0.9573,0.9923049198053704,0.9778815186681996,1.006728320942541
0.0325532200053205,0.9572,0.9922868985402776,0.9778467491770289,1.0067270479035262
0.0326292789305666,0.9571,0.9922688772751846,0.9778119997006174,1.006725754849752
0.0327053378558126,0.957,0.992250856010092,0.977777270169568,1.0067244418506158
0.0327813967810587,0.9569,0.9922328347449992,0.9777425605148852,1.006723108975113
0.0328574557063048,0.9568,0.9922148134799064,0.9777078706679736,1.0067217562918391
0.0329335146315509,0.9567,0.9921967922148136,0.9776732005606332,1.0067203838689935
0.033009573556797,0.9566,0.9921787709497206,0.977638550125058,1.0067189917743833
0.0330856324820431,0.9565,0.992160749684628,0.9776039192938308,1.006717580075425
0.0331616914072891,0.9564,0.992142728419535,0.9775693079999214,1.0067161488391485
0.0332377503325351,0.9563,0.9921247071544422,0.9775347161766834,1.006714698132201
0.0333138092577812,0.9562,0.9921066858893496,0.9775001437578504,1.0067132280208484
0.0333898681830273,0.9561,0.9920886646242566,0.9774655906775336,1.0067117385709796
0.0334659271082734,0.956,0.9920706433591638,0.977431056870219,1.0067102298481083
0.0335419860335195,0.9559,0.992052622094071,0.9773965422707634,1.0067087019173786
0.0336180449587656,0.9558,0.9920346008289782,0.9773620468143928,1.0067071548435635
0.0336941038840117,0.9557,0.9920165795638852,0.977327570436698,1.0067055886910723
0.0337701628092577,0.9556,0.9919985582987926,0.9772931130736336,1.0067040035239514
0.0338462217345038,0.9555,0.9919805370336998,0.9772586746615132,1.0067023994058866
0.0339222806597498,0.9554,0.991962515768607,0.9772242551370072,1.0067007764002067
0.0339983395849959,0.9553,0.991944494503514,0.9771898544371412,1.006699134569887
0.034074398510242,0.9552,0.9919264732384212,0.9771554724992916,1.006697473977551
0.0341504574354881,0.9551,0.9919084519733286,0.977121109261184,1.006695794685473
0.0342265163607342,0.955,0.9918904307082356,0.977086764660889,1.0066940967555824
0.0343025752859802,0.9549,0.9918724094431428,0.9770524386368218,1.006692380249464
0.0343786342112263,0.9548,0.99185438817805,0.9770181311277372,1.0066906452283628
0.0344546931364724,0.9547,0.9918363669129572,0.976983842072729,1.0066888917531855
0.0345307520617185,0.9546,0.9918183456478644,0.9769495714112256,1.006687119884503
0.0346068109869646,0.9545,0.9918003243827715,0.9769153190829885,1.0066853296825549
0.0346828699122107,0.9544,0.9917823031176788,0.9768810850281096,1.0066835212072482
0.0347589288374567,0.9543,0.991764281852586,0.9768468691870082,1.0066816945181638
0.0348349877627027,0.9542,0.9917462605874932,0.9768126715004296,1.006679849674557
0.0349110466879488,0.9541,0.9917282393224004,0.9767784919094404,1.0066779867353604
0.0349871056131949,0.954,0.9917102180573076,0.9767443303554296,1.0066761057591858
0.035063164538441,0.9539,0.9916921967922148,0.9767101867801018,1.0066742068043275
0.0351392234636871,0.9538,0.991674175527122,0.9766760611254788,1.006672289928765
0.0352152823889332,0.9537,0.9916561542620292,0.9766419533338948,1.0066703551901637
0.0352913413141793,0.9536,0.9916381329969364,0.9766078633479942,1.0066684026458783
0.0353674002394253,0.9535,0.9916201117318436,0.9765737911107304,1.0066664323529566
0.0354434591646714,0.9534,0.9916020904667509,0.9765397365653632,1.0066644443681383
0.0355195180899174,0.9533,0.991584069201658,0.9765056996554552,1.0066624387478609
0.0355955770151635,0.9532,0.9915660479365652,0.9764716803248707,1.0066604155482597
0.0356716359404096,0.9531,0.9915480266714723,0.976437678517774,1.0066583748251705
0.0357476948656557,0.953,0.9915300054063796,0.9764036941786256,1.0066563166341336
0.0358237537909018,0.9529,0.9915119841412868,0.9763697272521806,1.006654241030393
0.0358998127161478,0.9528,0.9914939628761938,0.9763357776834874,1.0066521480689004
0.0359758716413939,0.9527,0.9914759416111012,0.9763018454178848,1.0066500378043175
0.03605193056664,0.9526,0.9914579203460084,0.9762679304009992,1.0066479102910175
0.0361279894918861,0.9525,0.9914398990809156,0.9762340325787436,1.0066457655830874
0.0362040484171322,0.9524,0.9914218778158228,0.9762001518973152,1.0066436037343305
0.0362801073423783,0.9523,0.9914038565507298,0.9761662883031924,1.0066414247982671
0.0363561662676243,0.9522,0.9913858352856372,0.976132441743135,1.0066392288281392
0.0364322251928703,0.9521,0.9913678140205442,0.9760986121641788,1.0066370158769096
0.0365082841181164,0.952,0.9913497927554514,0.9760647995136368,1.006634785997266
0.0365843430433625,0.9519,0.9913317714903588,0.9760310037390952,1.006632539241622
0.0366604019686086,0.9518,0.9913137502252658,0.9759972247884124,1.0066302756621193
0.0367364608938547,0.9517,0.9912957289601728,0.9759634626097158,1.00662799531063
0.0368125198191008,0.9516,0.9912777076950802,0.975929717151402,1.0066256982387582
0.0368885787443469,0.9515,0.9912596864299874,0.9758959883621324,1.0066233844978425
0.0369646376695929,0.9514,0.9912416651648944,0.9758622761908332,1.006621054138956
0.0370406965948389,0.9513,0.9912236438998018,0.9758285805866924,1.0066187072129114
0.037116755520085,0.9512,0.991205622634709,0.975794901499158,1.00661634377026
0.0371928144453311,0.9511,0.991187601369616,0.9757612388779372,1.0066139638612952
0.0372688733705772,0.951,0.9911695801045232,0.9757275926729928,1.006611567536054
0.0373449322958233,0.9509,0.9911515588394304,0.9756939628345432,1.006609154844318
0.0374209912210694,0.9508,0.9911335375743378,0.9756603493130592,1.0066067258356162
0.0374970501463154,0.9507,0.9911155163092448,0.9756267520592627,1.006604280559227
0.0375731090715615,0.9506,0.991097495044152,0.9755931710241252,1.006601819064179
0.0376491679968076,0.9505,0.9910794737790593,0.9755596061588656,1.006599341399253
0.0377252269220537,0.9504,0.9910614525139664,0.9755260574149488,1.0065968476129843
0.0378012858472998,0.9503,0.9910434312488736,0.9754925247440832,1.006594337753664
0.0378773447725458,0.9502,0.9910254099837807,0.9754590080982204,1.006591811869341
0.0379534036977919,0.9501,0.991007388718688,0.9754255074295524,1.006589270007824
0.0380294626230379,0.95,0.9909893674535952,0.9753920226905092,1.0065867122166812
0.038105521548284,0.9499,0.9909713461885024,0.9753585538337598,1.006584138543245
0.0381815804735301,0.9498,0.9909533249234096,0.975325100812208,1.0065815490346113
0.0382576393987762,0.9497,0.9909353036583168,0.9752916635789912,1.0065789437376425
0.0383336983240223,0.9496,0.990917282393224,0.97525824208748,1.006576322698968
0.0384097572492684,0.9495,0.9908992611281312,0.9752248362912752,1.0065736859649872
0.0384858161745145,0.9494,0.9908812398630384,0.9751914461442072,1.0065710335818696
0.0385618750997605,0.9493,0.9908632185979456,0.9751580716003334,1.0065683655955575
0.0386379340250065,0.9492,0.9908451973328528,0.975124712613938,1.0065656820517674
0.0387139929502526,0.9491,0.99082717606776,0.9750913691395292,1.0065629829959908
0.0387900518754987,0.949,0.9908091548026672,0.9750580411318382,1.0065602684734962
0.0388661108007448,0.9489,0.9907911335375744,0.9750247285458176,1.0065575385293313
0.0389421697259909,0.9488,0.9907731122724815,0.9749914313366398,1.0065547932083234
0.039018228651237,0.9487,0.9907550910073888,0.9749581494596956,1.0065520325550816
0.039094287576483,0.9486,0.990737069742296,0.9749248828705934,1.0065492566139984
0.0391703465017291,0.9485,0.990719048477203,0.9748916315251558,1.0065464654292502
0.0392464054269752,0.9484,0.9907010272121104,0.9748583953794204,1.0065436590448005
0.0393224643522213,0.9483,0.9906830059470176,0.9748251743896368,1.0065408375043985
0.0393985232774674,0.9482,0.9906649846819248,0.9747919685122652,1.006538000851584
0.0394745822027134,0.9481,0.990646963416832,0.9747587777039768,1.006535149129687
0.0395506411279595,0.948,0.990628942151739,0.9747256019216498,1.0065322823818283
0.0396267000532055,0.9479,0.9906109208866464,0.97469244112237,1.0065294006509224
0.0397027589784516,0.9478,0.9905928996215534,0.974659295263428,1.006526503979679
0.0397788179036977,0.9477,0.9905748783564606,0.9746261643023194,1.006523592410602
0.0398548768289438,0.9476,0.990556857091368,0.9745930481967414,1.0065206659859942
0.0399309357541899,0.9475,0.990538835826275,0.9745599469045932,1.0065177247479569
0.040006994679436,0.9474,0.990520814561182,0.974526860383974,1.0065147687383902
0.0400830536046821,0.9473,0.9905027932960894,0.9744937885931816,1.006511797998997
0.0401591125299281,0.9472,0.9904847720309966,0.9744607314907114,1.0065088125712818
0.0402351714551741,0.9471,0.9904667507659036,0.9744276890352542,1.0065058124965531
0.0403112303804202,0.947,0.990448729500811,0.9743946611856964,1.0065027978159256
0.0403872893056663,0.9469,0.990430708235718,0.9743616479011172,1.006499768570319
0.0404633482309124,0.9468,0.9904126869706252,0.9743286491407888,1.006496724800462
0.0405394071561585,0.9467,0.9903946657055324,0.9742956648641732,1.0064936665468918
0.0406154660814046,0.9466,0.9903766444404396,0.9742626950309232,1.0064905938499562
0.0406915250066506,0.9465,0.990358623175347,0.9742297396008794,1.0064875067498145
0.0407675839318967,0.9464,0.990340601910254,0.97419679853407,1.0064844052864383
0.0408436428571428,0.9463,0.9903225806451612,0.974163871790709,1.0064812894996138
0.0409197017823889,0.9462,0.9903045593800684,0.9741309593311948,1.006478159428942
0.040995760707635,0.9461,0.9902865381149756,0.9740980611161106,1.0064750151138406
0.041071819632881,0.946,0.9902685168498828,0.9740651771062206,1.006471856593545
0.0411478785581271,0.9459,0.99025049558479,0.9740323072624713,1.0064686839071089
0.0412239374833731,0.9458,0.9902324743196972,0.9739994515459884,1.0064654970934062
0.0412999964086192,0.9457,0.9902144530546044,0.9739666099180768,1.006462296191132
0.0413760553338653,0.9456,0.9901964317895116,0.9739337823402195,1.0064590812388037
0.0414521142591114,0.9455,0.9901784105244188,0.973900968774076,1.0064558522747615
0.0415281731843575,0.9454,0.990160389259326,0.9738681691814808,1.0064526093371713
0.0416042321096036,0.9453,0.9901423679942332,0.9738353835244424,1.0064493524640237
0.0416802910348497,0.9452,0.9901243467291404,0.9738026117651444,1.0064460816931364
